"","LEAID","NCESSCH","w.pct.frlunch","w.pct.black","w.pct.hisp","w.pct.female","sch.pct.frlunch","sch.pct.black","sch.pct.hisp","sch.pct.female","dtrct_size"
"1402",633270,"063327005168",60.2240896358543,0,52.6610644257703,52.9411764705882,60.2240896358543,0,52.6610644257703,52.9411764705882,357
"1403",633390,"063339012127",75.2435064935065,5.68181818181818,70.0487012987013,48.7824675324675,75.2435064935065,5.68181818181818,70.0487012987013,48.7824675324675,1232
"1404",633480,"063348005174",28.3507493357097,2.5001932850731,32.3679252576795,51.2027417996265,23.781388478582,2.65878877400295,30.576070901034,49.9261447562777,677
"1405",633480,"063348008495",28.3507493357097,2.5001932850731,32.3679252576795,51.2027417996265,32.9201101928375,2.34159779614325,34.1597796143251,52.4793388429752,726
"1406",633570,"063357005180",81.9645732689211,0.483091787439614,40.4186795491143,48.9533011272142,81.9645732689211,0.483091787439614,40.4186795491143,48.9533011272142,621
"1407",633600,"063360003508",28.9396042836834,1.87926009502246,22.2574143328646,50.1226597831195,36.4161849710983,2.50481695568401,27.9383429672447,50.5780346820809,1038
"1408",633600,"063360005185",28.9396042836834,1.87926009502246,22.2574143328646,50.1226597831195,32.5237592397043,1.16156282998944,24.4984160506864,51.7423442449842,947
"1409",633600,"063360008551",28.9396042836834,1.87926009502246,22.2574143328646,50.1226597831195,32.7759197324415,2.0066889632107,23.9687848383501,46.8227424749164,897
"1410",633600,"063360013046",28.9396042836834,1.87926009502246,22.2574143328646,50.1226597831195,14.0425531914894,1.84397163120567,12.6241134751773,51.3475177304965,705
"1411",633660,"063366005192",1.29198966408269,0,6.2015503875969,50.6459948320413,1.29198966408269,0,6.2015503875969,50.6459948320413,387
"1412",633690,"063369005193",46.8531468531469,0,20.2797202797203,44.0559440559441,46.8531468531469,0,20.2797202797203,44.0559440559441,143
"1413",633720,"063372005194",99.344262295082,0,27.5409836065574,42.6229508196721,99.344262295082,0,27.5409836065574,42.6229508196721,305
"1414",633750,"063375005197",70.8441696336239,2.171707553091,62.1522871722042,49.0198567752082,70.7586206896552,0.827586206896552,45.3793103448276,48.2758620689655,725
"1415",633750,"063375005200",70.8441696336239,2.171707553091,62.1522871722042,49.0198567752082,92.7118644067797,0.847457627118644,92.7118644067797,48.8135593220339,590
"1416",633750,"063375005215",70.8441696336239,2.171707553091,62.1522871722042,49.0198567752082,60.3244837758112,2.3598820058997,49.2625368731563,52.6548672566372,678
"1417",633750,"063375008956",70.8441696336239,2.171707553091,62.1522871722042,49.0198567752082,46.526508226691,3.93053016453382,42.7787934186472,45.7952468007313,1094
"1418",633750,"063375013012",70.8441696336239,2.171707553091,62.1522871722042,49.0198567752082,83.8993710691824,2.89308176100629,80.6289308176101,49.559748427673,795
"1419",633840,"063384001089",67.4486494094403,14.5642772791907,37.7652207202815,48.5419345223217,84.7938144329897,25,49.7422680412371,48.9690721649485,388
"1420",633840,"063384005217",67.4486494094403,14.5642772791907,37.7652207202815,48.5419345223217,74.1379310344828,10.3448275862069,36.4942528735632,45.4022988505747,348
"1421",633840,"063384005219",67.4486494094403,14.5642772791907,37.7652207202815,48.5419345223217,74.2465753424657,14.2465753424658,33.6986301369863,46.1643835616438,730
"1422",633840,"063384005228",67.4486494094403,14.5642772791907,37.7652207202815,48.5419345223217,63.2208922742111,13.6017410228509,39.0642002176279,49.9455930359086,919
"1423",633840,"063384005231",67.4486494094403,14.5642772791907,37.7652207202815,48.5419345223217,87.6960193003619,21.8335343787696,41.978287092883,48.2509047044632,829
"1424",633840,"063384005241",67.4486494094403,14.5642772791907,37.7652207202815,48.5419345223217,88.4154460719041,16.1118508655127,53.1291611185087,48.4687083888149,751
"1425",633840,"063384005244",67.4486494094403,14.5642772791907,37.7652207202815,48.5419345223217,26.9230769230769,6.18729096989967,19.7324414715719,47.6588628762542,598
"1426",633840,"063384005259",67.4486494094403,14.5642772791907,37.7652207202815,48.5419345223217,87.4350986500519,20.9761163032191,30.7372793354102,48.9096573208723,963
"1427",633840,"063384005262",67.4486494094403,14.5642772791907,37.7652207202815,48.5419345223217,65.0294695481336,11.1984282907662,46.3654223968566,50.098231827112,509
"1428",633840,"063384005280",67.4486494094403,14.5642772791907,37.7652207202815,48.5419345223217,80.3245436105477,25.3549695740365,39.1480730223124,44.0162271805274,493
"1429",633840,"063384005283",67.4486494094403,14.5642772791907,37.7652207202815,48.5419345223217,44.0298507462687,6.55058043117745,32.0066334991708,53.0679933665008,1206
"1430",633840,"063384005289",67.4486494094403,14.5642772791907,37.7652207202815,48.5419345223217,87.012987012987,9.81240981240981,45.5988455988456,51.2265512265512,693
"1431",633840,"063384007242",67.4486494094403,14.5642772791907,37.7652207202815,48.5419345223217,31.0606060606061,5.3030303030303,23.1060606060606,49.0530303030303,528
"1432",633840,"063384009430",67.4486494094403,14.5642772791907,37.7652207202815,48.5419345223217,80.3493449781659,26.4192139737991,39.0829694323144,46.7248908296943,458
"1433",633840,"063384010040",67.4486494094403,14.5642772791907,37.7652207202815,48.5419345223217,37.054085155351,5.52359033371692,36.5937859608746,50.1726121979287,869
"1434",633860,"063386002404",32.0074778758868,1.40247623293382,36.0935303467658,48.195703013149,19.2835365853659,1.67682926829268,21.9512195121951,50.9146341463415,1312
"1435",633860,"063386005301",32.0074778758868,1.40247623293382,36.0935303467658,48.195703013149,23.9907727797001,0.692041522491349,27.3356401384083,46.1361014994233,867
"1436",633860,"063386005306",32.0074778758868,1.40247623293382,36.0935303467658,48.195703013149,52.9062870699881,1.18623962040332,60.4982206405694,49.5848161328588,843
"1437",633860,"063386005314",32.0074778758868,1.40247623293382,36.0935303467658,48.195703013149,31.8493150684932,2.05479452054795,34.5890410958904,46.1472602739726,1168
"1438",633900,"063390011496",71.9114219114219,3.37995337995338,67.3659673659674,47.9020979020979,71.9114219114219,3.37995337995338,67.3659673659674,47.9020979020979,858
"1439",633980,"063398000677",81.21001946057,0.683776998631744,93.3607135170321,48.1580853103758,74.9804534792807,0.938232994526974,90.6176700547303,49.8045347928069,1279
"1440",633980,"063398005333",81.21001946057,0.683776998631744,93.3607135170321,48.1580853103758,90.6533575317604,0,98.7295825771325,43.7386569872958,1102
"1441",633980,"063398005337",81.21001946057,0.683776998631744,93.3607135170321,48.1580853103758,71.953125,1.796875,86.25,48.28125,1280
"1442",633980,"063398008745",81.21001946057,0.683776998631744,93.3607135170321,48.1580853103758,87.2531418312388,0,97.8456014362657,50.8078994614004,1114
"1443",634050,"063405005342",57.1428571428571,8.16326530612245,32.6530612244898,45.578231292517,57.1428571428571,8.16326530612245,32.6530612244898,45.578231292517,147
"1444",634080,"063408005343",90.4761904761905,0,92.3809523809524,46.6666666666667,90.4761904761905,0,92.3809523809524,46.6666666666667,105
"1445",634170,"063417005346",86.4219521913281,11.3196271789829,76.1274616347438,48.9747323251744,94.337899543379,9.31506849315068,83.37899543379,46.027397260274,1095
"1446",634170,"063417005354",86.4219521913281,11.3196271789829,76.1274616347438,48.9747323251744,95.0059453032105,10.2259215219976,84.6611177170036,46.6111771700357,841
"1447",634170,"063417005361",86.4219521913281,11.3196271789829,76.1274616347438,48.9747323251744,91.6571428571429,13.2571428571429,76.2285714285714,48.5714285714286,875
"1448",634170,"063417005380",86.4219521913281,11.3196271789829,76.1274616347438,48.9747323251744,80.9135399673736,5.38336052202284,80.7504078303426,55.7911908646003,613
"1449",634170,"063417005386",86.4219521913281,11.3196271789829,76.1274616347438,48.9747323251744,90.6562847608454,12.5695216907675,73.4149054505006,46.384872080089,899
"1450",634170,"063417005387",86.4219521913281,11.3196271789829,76.1274616347438,48.9747323251744,91.2408759124088,13.5036496350365,75.9124087591241,46.5936739659367,822
"1451",634170,"063417008185",86.4219521913281,11.3196271789829,76.1274616347438,48.9747323251744,96.4560862865948,8.47457627118644,83.8212634822804,50.8474576271186,649
"1452",634170,"063417009435",86.4219521913281,11.3196271789829,76.1274616347438,48.9747323251744,94.8028673835125,23.1182795698925,66.3082437275986,46.9534050179211,558
"1453",634170,"063417011106",86.4219521913281,11.3196271789829,76.1274616347438,48.9747323251744,77.9324055666004,7.65407554671968,75.3479125248509,50.3976143141153,1006
"1454",634170,"063417012143",86.4219521913281,11.3196271789829,76.1274616347438,48.9747323251744,88.857938718663,11.142061281337,75.2089136490251,52.924791086351,718
"1455",634170,"063417013674",86.4219521913281,11.3196271789829,76.1274616347438,48.9747323251744,48.780487804878,9.87224157955865,62.3693379790941,47.6190476190476,861
"1456",634230,"063423005398",36.2745098039216,1.7156862745098,38.4803921568627,46.5686274509804,36.2745098039216,1.7156862745098,38.4803921568627,46.5686274509804,816
"1457",634290,"063429005402",5.24412296564195,0.54249547920434,14.2857142857143,50.8137432188065,5.24412296564195,0.54249547920434,14.2857142857143,50.8137432188065,553
"1458",634320,"063432005275",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,44.7895791583166,12.9258517034068,48.5971943887776,54.3086172344689,998
"1459",634320,"063432005411",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,87.8727634194831,9.9403578528827,71.7693836978131,48.1113320079523,503
"1460",634320,"063432005419",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,78.6666666666667,13.4814814814815,42.0740740740741,45.1851851851852,675
"1461",634320,"063432005437",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,39.2904073587385,3.15374507227332,36.2680683311432,44.8094612352168,761
"1462",634320,"063432005456",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,68.646080760095,11.8764845605701,39.667458432304,45.8432304038005,421
"1463",634320,"063432005466",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,90.6432748538012,31.5789473684211,38.0116959064327,48.2456140350877,342
"1464",634320,"063432005469",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,29.5850066934404,3.7483266398929,30.6559571619813,48.1927710843374,747
"1465",634320,"063432005487",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,58.7234042553191,4.68085106382979,52.3404255319149,42.1276595744681,235
"1466",634320,"063432005499",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,43.8958707360862,5.47576301615799,33.1238779174147,49.0125673249551,1114
"1467",634320,"063432005503",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,97.6377952755905,0.590551181102362,96.4566929133858,48.2283464566929,508
"1468",634320,"063432005505",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,39.6505376344086,14.6505376344086,46.9086021505376,57.258064516129,744
"1469",634320,"063432005506",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,94.7136563876652,6.38766519823789,82.3788546255507,45.374449339207,454
"1470",634320,"063432005510",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,94.1411451398136,22.5033288948069,49.9334221038615,47.9360852197071,751
"1471",634320,"063432005513",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,52.1021021021021,1.05105105105105,43.8438438438438,48.1981981981982,666
"1472",634320,"063432005525",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,86.9747899159664,6.30252100840336,59.6638655462185,44.5378151260504,476
"1473",634320,"063432005527",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,20.979020979021,1.1988011988012,23.4765234765235,47.5524475524476,1001
"1474",634320,"063432005532",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,41.4438502673797,2.94117647058824,35.1604278074866,48.5294117647059,748
"1475",634320,"063432005536",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,34.3239227340267,7.72659732540862,27.0430906389302,47.1025260029718,673
"1476",634320,"063432005541",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,69.8880976602238,9.25737538148525,63.9877924720244,46.0834181078332,983
"1477",634320,"063432005554",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,39.5551257253385,2.321083172147,34.0425531914894,49.1295938104449,1034
"1478",634320,"063432005558",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,63.1205673758865,19.6217494089835,34.2789598108747,43.9716312056738,423
"1479",634320,"063432005566",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,54.3710021321962,5.97014925373134,26.3326226012793,50.2132196162047,938
"1480",634320,"063432005573",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,97.2463768115942,5.94202898550725,80.7246376811594,44.7826086956522,690
"1481",634320,"063432007316",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,90.0980392156863,6.96078431372549,76.2745098039216,48.921568627451,1020
"1482",634320,"063432007688",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,11.9946984758118,1.98807157057654,13.0550033134526,47.5149105367793,1509
"1483",634320,"063432008962",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,57.3103448275862,12.0689655172414,40.6206896551724,66.8275862068966,1450
"1484",634320,"063432008963",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,62.0578778135048,7.07395498392283,17.3633440514469,43.5691318327974,622
"1485",634320,"063432008964",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,43.7639198218263,7.01559020044543,32.739420935412,45.7683741648107,898
"1486",634320,"063432009189",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,42.2245108135942,2.98661174047374,17.9196704428424,46.6529351184346,971
"1487",634320,"063432010635",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,74.9757516973812,10.7662463627546,59.650824442289,60.4267701260912,1031
"1488",634320,"063432011157",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,85.7506361323155,5.08905852417303,79.1348600508906,47.8371501272265,393
"1489",634320,"063432012239",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,96.2962962962963,4.69135802469136,92.3456790123457,44.9382716049383,405
"1490",634320,"063432012352",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,64.2424242424242,5.65656565656566,49.2929292929293,34.9494949494949,495
"1491",634320,"063432012376",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,85.7142857142857,21.6517857142857,65.625,45.7589285714286,448
"1492",634320,"063432012892",63.9173626266511,8.56120696253526,49.1937911130868,47.8374531090665,94.4178628389155,10.3668261562998,81.0207336523126,46.4114832535885,627
"1493",634380,"063438005575",12.7398359897003,0.561681812742447,15.5408078472673,48.5134270213998,14,0,15,46.5,600
"1494",634380,"063438005576",12.7398359897003,0.561681812742447,15.5408078472673,48.5134270213998,22.0483641536273,0.568990042674253,26.6002844950213,48.0796586059744,703
"1495",634380,"063438008186",12.7398359897003,0.561681812742447,15.5408078472673,48.5134270213998,11.3227513227513,0.740740740740741,16.0846560846561,47.5132275132275,945
"1496",634380,"063438008307",12.7398359897003,0.561681812742447,15.5408078472673,48.5134270213998,6.04490500863558,0.604490500863558,11.2262521588946,49.6545768566494,1158
"1497",634380,"063438013861",12.7398359897003,0.561681812742447,15.5408078472673,48.5134270213998,10.2831594634873,0.894187779433681,8.79284649776453,50.8196721311475,671
"1498",634410,"063441002774",57.0693689345057,8.50584127926305,30.3322318133978,47.9004901077581,74.869109947644,35.8638743455497,28.7958115183246,45.5497382198953,382
"1499",634410,"063441005360",57.0693689345057,8.50584127926305,30.3322318133978,47.9004901077581,35.2233676975945,6.52920962199313,6.70103092783505,48.6254295532646,582
"1500",634410,"063441005580",57.0693689345057,8.50584127926305,30.3322318133978,47.9004901077581,38.9974511469839,4.24808836023789,6.62701784197111,47.4086661002549,1177
"1501",634410,"063441005585",57.0693689345057,8.50584127926305,30.3322318133978,47.9004901077581,52.1097046413502,7.70042194092827,20.8860759493671,51.3713080168776,948
"1502",634410,"063441005590",57.0693689345057,8.50584127926305,30.3322318133978,47.9004901077581,76.3665594855305,14.3086816720257,23.9549839228296,48.3922829581994,622
"1503",634410,"063441005610",57.0693689345057,8.50584127926305,30.3322318133978,47.9004901077581,72.2602739726027,3.76712328767123,11.8150684931507,42.9794520547945,584
"1504",634410,"063441005624",57.0693689345057,8.50584127926305,30.3322318133978,47.9004901077581,62.1875,1.77083333333333,26.1458333333333,49.8958333333333,960
"1505",634410,"063441005626",57.0693689345057,8.50584127926305,30.3322318133978,47.9004901077581,59.0831918505942,0.848896434634975,81.3242784380306,48.8964346349745,589
"1506",634410,"063441005628",57.0693689345057,8.50584127926305,30.3322318133978,47.9004901077581,65.546218487395,7.20288115246098,36.8547418967587,43.8175270108043,833
"1507",634410,"063441005629",57.0693689345057,8.50584127926305,30.3322318133978,47.9004901077581,66.0225442834139,8.37359098228663,74.7181964573269,45.2495974235105,621
"1508",634410,"063441005639",57.0693689345057,8.50584127926305,30.3322318133978,47.9004901077581,46.9217970049917,3.82695507487521,5.82362728785358,50.0831946755408,601
"1509",634410,"063441005645",57.0693689345057,8.50584127926305,30.3322318133978,47.9004901077581,68.4410646387833,4.43599493029151,15.0823827629911,49.936628643853,789
"1510",634410,"063441005654",57.0693689345057,8.50584127926305,30.3322318133978,47.9004901077581,78.5867237687366,12.2055674518201,64.882226980728,48.6081370449679,467
"1511",634410,"063441005655",57.0693689345057,8.50584127926305,30.3322318133978,47.9004901077581,73.1075697211155,10.7569721115538,28.0876494023904,48.406374501992,502
"1512",634410,"063441005657",57.0693689345057,8.50584127926305,30.3322318133978,47.9004901077581,35.7474466109564,3.71402042711235,11.6991643454039,49.4893221912721,1077
"1513",634410,"063441005661",57.0693689345057,8.50584127926305,30.3322318133978,47.9004901077581,31.9039451114923,11.1492281303602,21.9554030874786,46.9982847341338,583
"1514",634410,"063441005662",57.0693689345057,8.50584127926305,30.3322318133978,47.9004901077581,46.6960352422907,5.43318649045521,10.8663729809104,49.4860499265786,681
"1515",634410,"063441005663",57.0693689345057,8.50584127926305,30.3322318133978,47.9004901077581,58.273381294964,13.3093525179856,39.9280575539568,48.5611510791367,278
"1516",634410,"063441005678",57.0693689345057,8.50584127926305,30.3322318133978,47.9004901077581,78.28418230563,9.91957104557641,50.402144772118,46.6487935656836,373
"1517",634410,"063441007841",57.0693689345057,8.50584127926305,30.3322318133978,47.9004901077581,20.2662721893491,5.76923076923077,12.1301775147929,47.9289940828402,676
"1518",634410,"063441007842",57.0693689345057,8.50584127926305,30.3322318133978,47.9004901077581,57.5624082232012,7.48898678414097,58.2966226138032,47.5770925110132,681
"1519",634425,"063442500557",62.4047417442845,1.18543607112616,37.5952582557155,48.0948348856901,62.4047417442845,1.18543607112616,37.5952582557155,48.0948348856901,1181
"1520",634440,"063444005691",76.770523539932,8.05277881824671,69.0658812757735,50.8376683104919,87.4328678839957,8.8077336197637,72.1804511278196,49.4092373791622,931
"1521",634440,"063444007603",76.770523539932,8.05277881824671,69.0658812757735,50.8376683104919,84.8007414272474,10.1019462465246,69.3234476367006,49.0268767377201,1079
"1522",634440,"063444011034",76.770523539932,8.05277881824671,69.0658812757735,50.8376683104919,68.1818181818182,9.09090909090909,64.9350649350649,56.4935064935065,154
"1523",634440,"063444012794",76.770523539932,8.05277881824671,69.0658812757735,50.8376683104919,66.6666666666667,4.21052631578947,69.8245614035088,48.4210526315789,285
"1524",634590,"063459004084",45.3548018184046,2.16429670950051,55.2648375684774,48.6851648995319,43.6893203883495,1.16504854368932,80.9708737864078,50.0970873786408,515
"1525",634590,"063459005703",45.3548018184046,2.16429670950051,55.2648375684774,48.6851648995319,15.321923390383,0.32599837000815,14.8329258353708,45.3952730236349,1227
"1526",634590,"063459005707",45.3548018184046,2.16429670950051,55.2648375684774,48.6851648995319,33.5047129391602,1.19965724078835,36.4181662382177,48.6718080548415,1167
"1527",634590,"063459005710",45.3548018184046,2.16429670950051,55.2648375684774,48.6851648995319,37.1744277821626,2.28887134964483,47.9084451460142,49.3291239147593,1267
"1528",634590,"063459005720",45.3548018184046,2.16429670950051,55.2648375684774,48.6851648995319,64.1165755919854,3.36976320582878,76.5938069216758,53.2786885245902,1098
"1529",634590,"063459005723",45.3548018184046,2.16429670950051,55.2648375684774,48.6851648995319,46.5337954939341,4.8526863084922,49.7400346620451,47.9202772963605,1154
"1530",634590,"063459005731",45.3548018184046,2.16429670950051,55.2648375684774,48.6851648995319,77.1428571428572,1.94805194805195,80.3896103896104,46.1038961038961,770
"1531",634620,"063462002560",58.1096277750388,7.61204230321307,26.4618527045326,48.1739519543116,22.8989037758831,1.70523751522533,16.4433617539586,49.6954933008526,821
"1532",634620,"063462005752",58.1096277750388,7.61204230321307,26.4618527045326,48.1739519543116,63.2183908045977,8.27586206896552,26.6666666666667,54.0229885057471,435
"1533",634620,"063462005753",58.1096277750388,7.61204230321307,26.4618527045326,48.1739519543116,39.9383983572895,5.64681724845996,24.3326488706366,50.1026694045175,974
"1534",634620,"063462005755",58.1096277750388,7.61204230321307,26.4618527045326,48.1739519543116,55.0660792951542,7.48898678414097,19.6769456681351,42.8781204111601,681
"1535",634620,"063462005760",58.1096277750388,7.61204230321307,26.4618527045326,48.1739519543116,35.1,2.3,16,49.8,1000
"1536",634620,"063462005762",58.1096277750388,7.61204230321307,26.4618527045326,48.1739519543116,43.4740882917466,7.2936660268714,14.5873320537428,50.1919385796545,1042
"1537",634620,"063462005775",58.1096277750388,7.61204230321307,26.4618527045326,48.1739519543116,82.5149700598802,13.4131736526946,45.2694610778443,51.9760479041916,835
"1538",634620,"063462005778",58.1096277750388,7.61204230321307,26.4618527045326,48.1739519543116,93.9182452642074,24.8255234297109,38.6839481555334,45.6630109670987,1003
"1539",634620,"063462005788",58.1096277750388,7.61204230321307,26.4618527045326,48.1739519543116,87.8006872852234,8.59106529209622,52.7491408934708,45.1890034364261,582
"1540",634620,"063462005793",58.1096277750388,7.61204230321307,26.4618527045326,48.1739519543116,72.2602739726027,3.08219178082192,41.0958904109589,48.2876712328767,584
"1541",634620,"063462005805",58.1096277750388,7.61204230321307,26.4618527045326,48.1739519543116,23.9811912225705,1.41065830721003,13.6363636363636,44.9843260188088,638
"1542",634620,"063462005808",58.1096277750388,7.61204230321307,26.4618527045326,48.1739519543116,36.0681114551084,2.63157894736842,14.7058823529412,49.3808049535604,646
"1543",634620,"063462005814",58.1096277750388,7.61204230321307,26.4618527045326,48.1739519543116,69.2513368983957,9.89304812834225,25.9358288770053,49.0641711229947,748
"1544",634620,"063462005819",58.1096277750388,7.61204230321307,26.4618527045326,48.1739519543116,46.5049928673324,9.55777460770328,20.6847360912981,46.3623395149786,701
"1545",634620,"063462005822",58.1096277750388,7.61204230321307,26.4618527045326,48.1739519543116,89.6331738437002,14.8325358851675,21.5311004784689,48.1658692185008,627
"1546",634620,"063462005824",58.1096277750388,7.61204230321307,26.4618527045326,48.1739519543116,71.6514954486346,5.33159947984395,29.518855656697,47.9843953185956,769
"1547",634620,"063462005828",58.1096277750388,7.61204230321307,26.4618527045326,48.1739519543116,54.5833333333333,3.125,28.3333333333333,45.2083333333333,480
"1548",634680,"063468005831",66.7231194138632,13.8412961755342,49.9356035904714,49.0181345659596,68.3206106870229,18.0343511450382,55.2480916030534,48.1870229007634,1048
"1549",634680,"063468005839",66.7231194138632,13.8412961755342,49.9356035904714,49.0181345659596,65.1256281407035,9.64824120603015,44.6231155778895,49.8492462311558,995
"1550",634710,"063471005851",68.6760205046951,9.50407248301664,57.5223664661957,48.658316691922,82.9756795422032,15.0214592274678,66.6666666666667,48.7839771101574,699
"1551",634710,"063471007483",68.6760205046951,9.50407248301664,57.5223664661957,48.658316691922,67.1623296158612,6.81536555142503,64.9318463444857,47.5836431226766,807
"1552",634710,"063471008973",68.6760205046951,9.50407248301664,57.5223664661957,48.658316691922,55.8900523560209,6.67539267015707,40.9685863874346,49.6073298429319,764
"1553",634740,"063474005864",27.5092936802974,0.557620817843866,14.1263940520446,50.5576208178439,27.5092936802974,0.557620817843866,14.1263940520446,50.5576208178439,538
"1554",634800,"063480005872",40.8143519492913,0.740013445501785,29.2341581133795,49.0261206457928,33.0477356181151,0.979192166462668,31.0893512851897,50.3059975520196,817
"1555",634800,"063480005873",40.8143519492913,0.740013445501785,29.2341581133795,49.0261206457928,48.5809682804674,0.500834724540901,27.3789649415693,47.7462437395659,599
"1556",634860,"063486005885",6.91056910569106,0.813008130081301,7.99457994579946,47.8319783197832,6.91056910569106,0.813008130081301,7.99457994579946,47.8319783197832,738
"1557",634880,"063488005894",37.4804355992438,1.82394213107837,41.8266373036027,49.6184481219892,74.1727199354318,1.21065375302663,81.1945117029863,51.7352703793382,1239
"1558",634880,"063488005895",37.4804355992438,1.82394213107837,41.8266373036027,49.6184481219892,46.4052287581699,2.25127087872186,48.4386347131445,45.0254175744372,1377
"1559",634880,"063488011403",37.4804355992438,1.82394213107837,41.8266373036027,49.6184481219892,18.2617692705639,1.91412312467667,20.7449560269012,50.4914640455251,1933
"1560",634880,"063488013965",37.4804355992438,1.82394213107837,41.8266373036027,49.6184481219892,11.0820244328098,1.91972076788831,16.9284467713787,51.2216404886562,1146
"1561",634920,"063492005896",30.4531085467874,0.939176102063513,34.9104254767507,49.1219535511041,45.123384253819,1.29259694477086,56.8742655699177,52.1739130434783,851
"1562",634920,"063492005901",30.4531085467874,0.939176102063513,34.9104254767507,49.1219535511041,36.9202226345083,1.20593692022263,43.4137291280148,48.7012987012987,1078
"1563",634920,"063492005902",30.4531085467874,0.939176102063513,34.9104254767507,49.1219535511041,6.04878048780488,0.195121951219512,8.29268292682927,48.8780487804878,1025
"1564",634920,"063492005914",30.4531085467874,0.939176102063513,34.9104254767507,49.1219535511041,18.6781609195402,0,19.2528735632184,49.1379310344828,348
"1565",634920,"063492014143",30.4531085467874,0.939176102063513,34.9104254767507,49.1219535511041,45.4949944382647,2.00222469410456,46.7185761957731,46.7185761957731,899
"1566",635010,"063501005927",54.4910394265233,0.403225806451613,57.5537634408602,48.3279569892473,67.2043010752688,0.806451612903226,88.4408602150538,48.6559139784946,372
"1567",635010,"063501011786",54.4910394265233,0.403225806451613,57.5537634408602,48.3279569892473,41.7777777777778,0,26.6666666666667,48,225
"1568",635040,"063504005928",22.4872231686542,2.55536626916525,28.2793867120954,53.4923339011925,22.4872231686542,2.55536626916525,28.2793867120954,53.4923339011925,587
"1569",635070,"063507008975",92.7710843373494,0,42.1686746987952,50.6024096385542,92.7710843373494,0,42.1686746987952,50.6024096385542,166
"1570",635090,"063509005934",73.935414627987,1.06134102156704,77.0906769644103,49.0009154329366,82.7004219409283,1.12517580872011,85.9353023909986,49.789029535865,711
"1571",635090,"063509005936",73.935414627987,1.06134102156704,77.0906769644103,49.0009154329366,65.1704073150457,0.997506234413965,68.2460515378221,48.2128013300083,1203
"1572",635130,"063513005729",5.64466990887894,1.27216487592325,8.08356053132862,47.2709500823011,7.37033666969973,1.72884440400364,10.5550500454959,47.7707006369427,1099
"1573",635130,"063513005944",5.64466990887894,1.27216487592325,8.08356053132862,47.2709500823011,4.32595573440644,0.905432595573441,6.94164989939638,46.9818913480885,994
"1574",635130,"063513005950",5.64466990887894,1.27216487592325,8.08356053132862,47.2709500823011,3.86996904024768,0.154798761609907,8.04953560371517,43.4984520123839,646
"1575",635130,"063513005955",5.64466990887894,1.27216487592325,8.08356053132862,47.2709500823011,7.26577437858509,0.956022944550669,13.0975143403442,49.9043977055449,1046
"1576",635130,"063513005958",5.64466990887894,1.27216487592325,8.08356053132862,47.2709500823011,4.8780487804878,0.650406504065041,10.2439024390244,46.3414634146341,615
"1577",635130,"063513008460",5.64466990887894,1.27216487592325,8.08356053132862,47.2709500823011,4.59433040078201,0.684261974584555,7.03812316715543,48.5826001955034,1023
"1578",635130,"063513010759",5.64466990887894,1.27216487592325,8.08356053132862,47.2709500823011,5.05660377358491,1.35849056603774,3.09433962264151,48.1509433962264,1325
"1579",635130,"063513012300",5.64466990887894,1.27216487592325,8.08356053132862,47.2709500823011,7.79634049323787,3.73906125696102,5.64836913285601,46.9371519490851,1257
